date_nr,XAU,XAG,XPT,CAD,EUR,JPY,GBP,CHF,AUD,HKD,NZD,KRW,MXN,xau_prc,xag_prc,xpt_prc,cad_prc,eur_prc,jpy_prc,gbp_prc,chf_prc,aud_prc,hkd_prc,nzd_prc,krw_prc,mxn_prc,btc_low,btc_high,btc_open,btc_close,btc_volume,btc_low_prc,btc_high_prc,btc_open_prc,btc_close_prc,btc_volume_prc,eth_low,eth_high,eth_open,eth_close,eth_volume,eth_low_prc,eth_high_prc,eth_open_prc,eth_close_prc,eth_volume_prc,ltc_low,ltc_high,ltc_open,ltc_close,ltc_volume,ltc_low_prc,ltc_high_prc,ltc_open_prc,ltc_close_prc,ltc_volume_prc
20170317,1232.7,17.4,954.0,0.748,1.0741,0.0088787,1.237,1.00224,0.76894,0.12884,0.70095,8.8488E-4,0.05227,-0.14580801944106558,-0.3436426116838618,-1.2422360248447204,-0.39681482862392914,0.037254354102631636,0.3639857570790662,0.016170763260042045,-0.2329331660992662,0.20720662018635308,-0.0077609623593187784,0.4183201295073167,-0.31205993353236405,0.22049659668295857,1066.17,1175.11,1175.11,1069.57,5495.575010770301,-4.807099936607702,-7.996147944004267,-6.999327292153065,-8.981286858251565,46.075889771919336,35.04,57.39,45.97,44.62,169130.53434738965,-1.7386427369601725,22.1323685890615,28.91194615816041,-2.91557876414274,-3.491209116650276,4.0,4.35,4.35,4.12,9012.299477430013,-5.213270142180089,-5.0218340611353804,0.6944444444444295,-5.069124423963128,-27.473536060740816
20170320,1234.7,17.23,968.0,0.74867,1.0753,0.0088792,1.2366,1.00322,0.77338,0.12878,0.70495,8.9841E-4,0.052557,0.16224547740731726,-0.9770114942528629,1.4675052410901468,0.08957219251336208,0.11172144120657926,0.0056314550553628355,-0.03233629749395133,0.0977809706257963,0.5774182641038312,-0.04656938838870264,0.5706541122761971,1.5290208841876851,0.549072125502205,1011.24,1051.96,1019.1,1045.98,2162.3999291199793,4.254770766106166,-0.915530103232615,5.061855670103095,2.6356071905173106,-47.496162797810776,40.97,45.23,43.21,42.37,52841.29563679927,20.819817163078746,-0.8983347940403236,26.976197472818097,-1.9439944457301628,-56.987683083160704,3.85,4.14,3.94,4.14,6015.534128400001,-0.7731958762886548,0.4854368932038731,-1.5000000000000013,5.3435114503816665,17.233911898123004
20170321,1240.0,17.31,970.0,0.75075,1.0809,0.0089339,1.248,1.00638,0.77162,0.12877,0.70608,8.9339E-4,0.052372,0.42925406981452613,0.46430644225187634,0.2066115702479339,0.2778260114603339,0.5207848972379847,0.6160464906748304,0.9218825812712338,0.31498574589821293,-0.22757247407483822,-0.007765180928723405,0.1602950563869885,-0.5587649291526143,-0.3519987822744785,1043.96,1120.0,1046.75,1114.42,3503.7140474700627,3.2356315019184394,6.467926537130686,2.713178294573641,6.543146140461582,62.0289568218748,41.76,43.67,42.37,42.37,36750.36090559013,1.9282401757383432,-3.449038248949802,-1.9439944457301628,0.0,-30.451438666093622,3.97,4.2,4.19,4.04,7849.333748010003,3.1168831168831197,1.4492753623188528,6.34517766497463,-2.4154589371980593,30.48440222377647
20170322,1251.8,17.58,970.0,0.74923,1.08,0.0090058,1.2475,1.01011,0.76751,0.12876,0.70562,8.9383E-4,0.052446,0.9516129032258027,1.5597920277296335,0.0,-0.2024642024642127,-0.08326394671106493,0.8047996955416978,-0.04006410256409815,0.3706353464893987,-0.5326456027578274,-0.00776578395587656,-0.06514842510763878,0.04925060723759937,0.14129687619338135,987.16,1114.94,1114.42,1038.54,3327.882201250061,-5.440821487413317,-0.45178571428570946,6.464771913064253,-6.8089230272249335,-5.018441683246532,38.27,42.52,42.39,41.37,53768.81484766954,-8.357279693486579,-2.6333867643691287,0.04720320981827502,-2.3601604909133824,46.30826343664754,3.83,4.02,4.01,3.94,9566.474412199996,-3.526448362720406,-4.2857142857143,-4.295942720763738,-2.4752475247524774,21.87626006634423
20170323,1257.8,17.55,975.0,0.75002,1.0787,0.0090002,1.2525,1.00758,0.76427,0.12875,0.70419,8.9402E-4,0.052644,0.4793097938967887,-0.1706484641638088,0.5154639175257731,0.10544158669568338,-0.12037037037037766,-0.0621821492815708,0.4008016032064043,-0.25046777083685373,-0.4221443368816068,-0.007766387076739671,-0.20265865480004003,0.021256838548724507,0.3775311749227848,1013.68,1054.68,1038.94,1025.14,1739.4137917899654,2.686494590542565,-5.404775144850843,-6.7730299169074515,-1.2902728830858574,-47.73211049548013,40.36,43.95,41.33,42.98,43903.556614809815,5.461196759864113,3.363123236124176,-2.500589761736264,3.8917089678510983,-18.34754636271718,3.9,4.03,3.95,3.96,3609.46296084,1.8276762402088733,0.24875621890548946,-1.496259351620938,0.5076142131979701,-62.2696637725085
20170324,1247.1,17.63,967.0,0.74777,1.0805,0.0090032,1.2489,1.00882,0.76183,0.12875,0.70284,8.9434E-4,0.05304,-0.8506916838925145,0.4558404558404461,-0.8205128205128205,-0.29999200021332423,0.1668675257254124,0.03333259260904792,-0.2874251497006026,0.12306715099546736,-0.31925890065029344,0.0,-0.19170962382311058,0.03579338269836723,0.7522224754957707,922.72,1030.08,1025.13,934.85,4168.38328489008,-8.973245994791249,-2.33246103083401,-1.329239417098191,-8.807577501609543,139.6429937812873,42.5,53.44,42.92,52.93,119767.29971330098,5.302279484638257,21.59271899886233,3.847084442293742,23.150302466263387,172.79634942582382,3.93,4.33,3.97,4.12,23696.50282856998,0.7692307692307756,7.444168734491311,0.5063291139240511,4.040404040404044,556.5104860656415
20170327,1262.8,17.94,979.0,0.74806,1.0881,0.0090515,1.2582,1.01721,0.76219,0.12875,0.70534,9.0141E-4,0.053127,1.258920696014758,1.758366420873524,1.2409513960703205,0.03878197841580987,0.703378065710324,0.5364759196730177,0.7446552966610687,0.8316647171943357,0.04725463686124554,0.0,0.35569973251379355,0.7905270926045991,0.16402714932127405,961.1,1045.9,973.97,1041.87,2895.064161050032,1.2675566607310285,4.069651741293542,1.0635869339642219,7.069305709705249,4.205295451018045,48.28,51.71,50.74,48.97,54291.89141807986,-0.5151452709664125,0.4077669902912638,0.2568662319699715,-3.3741120757695358,19.521104011176714,4.03,4.19,4.09,4.08,16554.060764970018,-0.24752475247524225,1.9464720194647216,0.24509803921568107,-0.48780487804877015,83.70640954123913
20170328,1260.1,17.94,966.0,0.74833,1.0851,0.0090474,1.2503,1.01512,0.76487,0.12875,0.70343,8.9875E-4,0.053012,-0.21381057966424183,0.0,-1.3278855975485189,0.03609336149508108,-0.2757099531293184,-0.04529635971938283,-0.6278810999841057,-0.20546396515959592,0.3516183628754006,0.0,-0.27079139138571007,-0.2950932428084805,-0.21646243906112522,1016.79,1067.6,1042.27,1045.21,2535.4497746499924,5.794402247424819,2.074768142269798,7.012536320420542,0.32057742328698835,-12.421637877262397,48.51,50.44,48.97,50.3,55022.249673329934,0.4763877381938626,-2.456004641268619,-3.488372093023262,2.715948539922398,1.3452437116730394,4.07,4.22,4.08,4.2,6984.801950539998,0.9925558312655095,0.7159904534606052,-0.24449877750610727,2.9411764705882377,-57.8061114447489
20170329,1255.0,18.13,955.0,0.74783,1.0756,0.0090039,1.241,1.00336,0.76585,0.12871,0.70236,8.9815E-4,0.053104,-0.40472978335052057,1.0590858416945246,-1.1387163561076603,-0.06681544238505151,-0.8754953460510612,-0.48080111413223836,-0.7438214828441065,-1.1584837260619425,0.12812634826833066,-0.031067961165058056,-0.15211179506134448,-0.0667593880389446,0.17354561231419643,1007.63,1058.1,1045.54,1043.27,3003.8767055200433,-0.900874320164436,-0.8898463844136382,0.31373828278660826,-0.18560863367170755,18.47510195443391,50.19,53.97,50.29,53.11,85216.73628206966,3.4632034632034623,6.9984139571768464,2.6955278742087,5.586481113320085,54.876866700300376,4.12,4.39,4.19,4.3,14396.50878757002,1.228501228501224,4.028436018957344,2.6960784313725568,2.3809523809523725,106.11191111090872
20170330,1248.7,18.1,956.0,0.75307,1.0727,0.0089766,1.2489,1.00301,0.76647,0.12869,0.70223,8.969E-4,0.053573,-0.5019920318725063,-0.1654715940430093,0.10471204188481677,0.7006940079964729,-0.2696169579769341,-0.30320194582348686,0.6365834004834645,-0.034882793812796256,0.08095580074426505,-0.015538808173407075,-0.018509026709944115,-0.13917497077326255,0.8831726423621652,1022.27,1052.42,1043.09,1042.09,2509.8437587699927,1.4529142641644242,-0.5368112654758376,-0.234328672265054,-0.11310590738735549,-16.446512130214796,51.58,53.25,53.11,51.87,44086.99561142982,2.7694759912333144,-1.3340744858254565,5.607476635514019,-2.3347768781773715,-48.264862590488455,4.28,9.89,4.33,7.87,140692.04329019014,3.883495145631071,125.28473804100231,3.3412887828162217,83.0232558139535,877.2650117205081
20170331,1249.1,18.06,942.0,0.75064,1.0697,0.0089776,1.2536,1.00007,0.7637,0.12867,0.70012,8.9401E-4,0.0531,0.03203331464722219,-0.22099447513813644,-1.4644351464435146,-0.3226791666113433,-0.27966812715576506,0.011140075306920218,0.3763311714308711,-0.2931177156758101,-0.3613970540268946,-0.015541223094251494,-0.30047135553879156,-0.32222098338721905,-0.8829074347152506,1040.75,1094.1,1042.32,1088.99,4044.0640424300586,1.807741594686337,3.9603960396039444,-0.07381913353593476,4.500570967958631,61.128119162762,46.99,51.98,51.87,50.18,87109.03365456997,-8.89879798371461,-2.384976525821602,-2.3347768781773715,-3.258145363408517,97.58441791389937,5.92,7.9,7.89,7.25,119884.18655530967,38.31775700934578,-20.12133468149646,82.21709006928405,-7.878017789072428,-14.789647124508932
20170403,1248.8,18.16,950.0,0.74688,1.0654,0.0090074,1.2477,0.99709,0.76003,0.12868,0.6996,8.9402E-4,0.053372,-0.02401729245056077,0.5537098560354453,0.8492569002123143,-0.5009058936374275,-0.4019818640740574,0.33193726608447655,-0.47064454371410464,-0.2979791414600961,-0.48055519182926043,0.007771819382903742,-0.07427298177454793,0.0011185557208587189,0.5122410546139387,1112.25,1168.26,1113.23,1152.3,3455.3971621300025,2.906073054291115,4.403077775493971,1.944139194139196,3.4631373851831175,29.845095850392727,42.76,48.83,48.74,44.26,98812.26497650254,-11.378238341968917,-4.591637358343106,-3.9037854889589845,-9.191629052113262,153.11460548381802,7.64,9.44,8.37,8.61,96071.04506376985,7.303370786516848,8.381171067738217,10.568031704095098,3.237410071942441,-8.570331162650339
20170404,1259.8,18.34,960.0,0.74543,1.0663,0.0090272,1.2436,0.99776,0.75662,0.12869,0.69758,8.9005E-4,0.053134,0.8808456117873158,0.9911894273127738,1.0526315789473684,-0.1941409597257861,0.08447531443590417,0.21981925971979008,-0.32860463252384325,0.0671955390185388,-0.44866650000658187,0.007771215418099163,-0.28873642081189566,-0.4440616541017045,-0.44592670314022725,1126.1,1164.13,1152.09,1143.99,2661.5016987400254,1.2452236457630848,-0.3535171965144644,3.490743152807587,-0.7211663629263166,-22.975519922595467,41.5,46.24,44.33,44.47,81175.27900203082,-2.946679139382596,-5.304116321933231,-9.048009848173992,0.4744690465431561,-17.848984616095766,8.37,9.62,8.61,9.15,84640.17582343995,9.554973821989524,1.906779661016946,2.8673835125448055,6.271777003484331,-11.898350052029045
20170405,1252.8,18.26,965.0,0.74566,1.0661,0.0089926,1.2488,0.99486,0.75736,0.12871,0.6954,8.8659E-4,0.053397,-0.555643752976663,-0.43620501635767883,0.5208333333333333,0.030854674483177823,-0.018756447528835974,-0.38328606876995025,0.41814088131230875,-0.2906510583707519,0.09780338875526341,0.015541223094251494,-0.3125089595458528,-0.38874220549406696,0.49497496894643606,1115.55,1144.96,1143.98,1132.99,2995.5778957000257,-0.9368617351922525,-1.6467233040983458,-0.7039380603945786,-0.9615468666684149,12.55216921778237,44.26,47.58,44.45,44.94,43573.750658360026,6.650602409638549,2.897923875432518,0.27069704489060353,1.05689228693501,-46.321403271961756,8.9,13.75,9.15,12.9,215145.52698088068,6.332138590203121,42.93139293139294,6.271777003484331,40.98360655737705,154.18842161868363
20170406,1255.6,18.22,957.0,0.74577,1.065,0.0090089,1.2485,0.99538,0.75487,0.12871,0.69722,8.8299E-4,0.053322,0.2234993614303923,-0.21905805038336637,-0.8290155440414507,0.0147520317571084,-0.10317981427634376,0.18126014723217249,-0.024023062139651424,0.0522686609171216,-0.3287736347311704,0.0,0.26171987345411746,-0.40605014719318816,-0.14045732906342806,1132.98,1206.91,1132.99,1192.3,3500.4815015600298,1.562457980368434,5.410669368362217,-0.9606811307890006,5.234821136991496,16.85496499973388,41.12,45.97,44.97,43.3,49207.24996151108,-7.094441934026211,-3.383774695250104,1.169853768278956,-3.6493101913662676,12.928653645908295,9.84,13.15,12.9,10.87,225337.54821616388,10.561797752808982,-4.3636363636363615,40.98360655737705,-15.736434108527138,4.737268479762044
20170407,1266.5,18.4,969.0,0.74644,1.0615,0.0090244,1.2398,0.99328,0.75159,0.12871,0.69575,8.8154E-4,0.053609,0.8681108633322786,0.9879253567508218,1.2539184952978055,0.08984003110877997,-0.3286384976525668,0.1720520818301889,-0.6968362034441274,-0.2109747031284525,-0.43451190271173323,0.0,-0.21083732537792538,-0.16421477026919376,0.5382393758673635,1175.89,1202.92,1192.29,1193.99,2223.5800092199897,3.787357234902653,-0.3305963162124772,5.233938516668281,0.14174284995387526,-36.477881450622554,41.68,44.64,43.31,42.32,32612.325219050108,1.3618677042801612,-2.8931912116597744,-3.6913497887480466,-2.2632794457274756,-33.72455228739909,9.57,11.32,10.86,9.97,101743.43103550945,-2.743902439024386,-13.916349809885931,-15.813953488372102,-8.279668813247458,-54.84843434175113
20170410,1254.8,17.94,942.0,0.74923,1.0605,0.0090133,1.2418,0.99228,0.74998,0.1287,0.69649,8.751E-4,0.053495,-0.9238057639163084,-2.499999999999986,-2.786377708978328,0.37377418144793406,-0.09420631182290266,-0.12299986702717076,0.16131634134537845,-0.10067654639175265,-0.2142125360901556,-0.007769404086692756,0.10636004311894702,-0.7305397372779484,-0.21265086086290746,1201.03,1219.42,1210.99,1210.0,1801.674032339983,2.0789243308940426,-0.12776622057690917,2.2363866610384133,-0.0809261920097787,-12.003946966960639,42.79,44.64,43.92,43.92,15084.531471210219,-0.2564102564102551,-0.22351363433169738,-1.3033707865168502,-0.04551661356394179,-4.236065529081825,9.01,10.12,9.34,9.87,56151.354052909934,2.971428571428569,-7.748404740200559,-13.438368860055602,5.901287553648057,10.092563601013024
20170411,1264.8,17.94,945.0,0.74991,1.0614,0.0091114,1.2483,0.99288,0.74961,0.12868,0.69539,8.7064E-4,0.053326,0.7969397513547977,0.0,0.3184713375796179,0.09075984677602525,0.08486562942007551,1.0883915990813606,0.5234337252375544,0.06046680372474844,-0.049334648923968834,-0.01554001554003108,-0.15793478729057142,-0.5096560393097894,-0.3159173754556547,1200.51,1234.0,1210.0,1222.79,2040.454978459983,-0.04329617078673987,1.1956503911695664,-0.08175129439549535,1.057024793388427,13.253282327096407,43.6,44.5,43.92,43.84,11940.513396400069,1.8929656461790192,-0.3136200716845891,0.0,-0.18214936247722746,-20.84266310034692,9.5,10.35,9.87,9.72,50786.35489659996,5.438401775804664,2.272727272727277,5.674518201284791,-1.5197568389057607,-9.554532115565156
20170412,1275.8,18.31,964.0,0.75177,1.061,0.0091265,1.2499,0.99459,0.74853,0.12868,0.69245,8.7731E-4,0.053278,0.8697027197975965,2.062430323299874,2.0105820105820107,0.24802976357163978,-0.03768607499528509,0.1657264525758807,0.12817431707122054,0.17222625090645288,-0.14407491895785407,0.0,-0.42278433684694094,0.7661030965726319,-0.09001237670179543,1209.98,1227.86,1224.0,1214.18,2126.595060619982,0.7888314133160096,-0.49756888168558344,1.1570247933884297,-0.7041274462499612,4.221611506714676,43.58,47.88,43.84,46.48,34030.85082780002,-0.04587155963303469,7.595505617977534,-0.18214936247722746,6.021897810218962,185.00324649407403,9.69,12.19,9.72,11.69,115261.30843016345,1.999999999999995,17.777777777777775,-1.5197568389057607,20.267489711934143,126.95330008391674
20170413,1289.8,18.56,977.0,0.75386,1.063,0.0091519,1.2521,0.99525,0.75854,0.12864,0.70124,8.8127E-4,0.053954,1.0973506819250667,1.365374112506827,1.3485477178423237,0.27801056174094807,0.18850141376060336,0.2783104147263472,0.1760140811264885,0.06635900220191174,1.3372877506579512,-0.03108486167235351,1.2694057332659345,0.45137978593655714,1.2688163970119055,1148.98,1219.48,1214.68,1176.63,2134.2583168899782,-5.04140564306848,-0.6824882315573341,-0.7614379084967269,-3.092622181225185,0.3603533372151221,46.38,51.06,46.48,49.95,39576.332481880265,6.424965580541543,6.641604010025063,6.021897810218962,7.465576592082629,16.295454034167438,10.69,11.73,11.69,11.09,55388.825364410084,10.319917440660475,-3.7735849056603703,20.267489711934143,-5.132591958939262,-51.944996878141424
20170417,1290.6,,976.0,0.75318,1.066,0.009219,1.2586,0.99782,0.76041,0.12866,0.70279,8.8047E-4,0.05392,0.06202512017366681,,-0.1023541453428864,-0.0902024248534229,0.2822201317027388,0.7331810880800762,0.5191278651864828,0.2582265762371336,0.24652622142537486,0.015547263681586012,0.22103702013576684,-0.09077808163219211,-0.06301664380768675,1170.94,1197.1,1177.63,1189.92,1754.3545491399736,-0.18242575101441272,0.6101660727492765,-0.10264327644123113,1.0144570744586063,66.8108291164395,47.5,48.29,48.19,47.94,13049.166851130076,-0.5027230833682488,-1.949238578680205,-1.512364602493362,-0.3947641803449093,54.665607273559004,11.03,12.6,11.7,11.15,98712.23019306012,-4.667242869490068,6.149957877000847,-0.17064846416383403,-4.700854700854692,305.01120712055734
20170418,1289.1,18.42,987.0,0.74733,1.0706,0.009222,1.2767,1.00224,0.75518,0.12863,0.70331,8.7363E-4,0.054114,-0.11622501162250116,,1.1270491803278688,-0.7767067633234965,0.43151969981237687,0.032541490400255245,1.4381058318766888,0.442965665150025,-0.6877868518299427,-0.023317270324889047,0.07399080806499309,-0.7768578145762978,0.3597922848664683,1189.87,1206.58,1190.95,1201.96,1652.1003191299797,1.6166498710437627,0.7919137916631876,1.1310853154216465,1.0118327282506354,-5.8285954831719415,47.7,49.92,47.94,49.81,26220.041287099913,0.42105263157895334,3.3754400496997365,-0.5187798298402159,3.900709219858166,100.9326847164133,10.4,11.49,11.15,10.95,101192.62382633,-5.711695376246592,-8.809523809523805,-4.700854700854692,-1.7937219730941798,2.5127520960865306
20170419,1285.8,18.22,981.0,0.74245,1.0707,0.0091692,1.2789,1.00141,0.75002,0.12863,0.7002,8.746E-4,0.052988,-0.2559925529439109,-1.0857763300760197,-0.60790273556231,-0.6529913157507387,0.009340556697178122,-0.5725439167208706,0.1723192605937166,-0.0828144955300236,-0.68328080722476,0.0,-0.44219476475522124,0.11103098565754216,-2.080792401227043,1191.35,1215.31,1201.88,1214.21,1606.3430953699633,0.12438333599469004,0.7235326294153739,0.9177547336160261,1.0191686911378082,-2.7696395448983866,47.25,50.31,49.85,47.78,23559.775642339984,-0.9433962264151002,0.781250000000001,3.9841468502294615,-4.075486850030117,-10.145924697947606,10.05,10.99,10.95,10.21,54203.50836450003,-3.365384615384612,-4.351610095735422,-1.7937219730941798,-6.757990867579895,-46.43531680972537
20170420,1282.8,18.19,978.0,0.74184,1.0757,0.0091469,1.283,1.00393,0.75393,0.12862,0.70178,8.7908E-4,0.053049,-0.23331777881474572,-0.16465422612512395,-0.3058103975535168,-0.08216041484275027,0.4669842159335123,-0.24320551411247587,0.32058800531706877,0.25164518029579075,0.521319431481823,-0.007774236181281385,0.22564981433874814,0.5122341641893389,0.11512040461991122,1212.33,1240.57,1214.22,1236.15,2216.111016649985,1.7610274058840827,2.0784820333906566,1.0267247978167469,1.8069361971981828,37.96000512204296,47.61,49.5,47.71,49.39,18458.364829520036,0.7619047619047606,-1.6100178890876609,-4.292878635907725,3.3696107157806603,-21.653053451205402,10.16,11.4,10.21,10.99,76471.9216837901,1.0945273631840737,3.7306642402183816,-6.757990867579895,7.639569049951021,41.08297413064598
20170421,1285.8,17.98,981.0,0.74058,1.0693,0.0091683,1.2782,1.00118,0.75383,0.1286,0.70192,8.8054E-4,0.053077,0.23386342376052385,-1.1544804837823026,0.3067484662576687,-0.16984794564866262,-0.5949614204704083,0.23395904623425728,-0.3741231488698297,-0.2739234807207704,-0.013263830859627419,-0.015549681231550302,0.01994927185158155,0.1660827228466127,0.052781390789647775,1236.15,1258.59,1236.15,1250.05,1951.7339957699814,1.9648115612085955,1.4525580982935251,1.8060977417601476,1.1244590057840766,-11.929773323344268,48.33,49.48,49.39,48.41,14764.224531720069,1.5122873345935703,-0.04040404040404672,3.5212743659610135,-1.9842073294189189,-20.013367012293607,10.85,12.43,10.99,12.11,126405.10421479978,6.79133858267716,9.03508771929824,7.639569049951021,10.191082802547763,65.29610009995879
20170424,1271.8,17.81,957.0,0.73986,1.0848,0.0091151,1.2783,1.00363,0.75577,0.12854,0.70191,8.8266E-4,0.053507,-1.08881630113548,-0.9454949944382742,-2.4464831804281344,-0.09722109697805152,1.4495464322454008,-0.5802602445382623,0.007823501799404551,0.24471124073593792,0.25735245347094876,-0.04665629860031454,-0.0014246637793415902,0.24076135098916424,0.8101437534148498,1246.32,1261.14,1251.91,1257.28,1879.515558149975,0.7941771128184341,0.56937799043063,0.41065456091243263,0.4273401867516482,-0.08578170762236624,48.95,50.44,48.95,50.16,26217.44525824999,1.4087424901595187,2.938775510204077,0.7616303005352091,2.471910112359538,91.42507451313251,14.37,15.4,15.38,15.07,81959.97602152983,1.125967628430671,-3.749999999999998,7.177700348432064,-2.0156046814044246,-42.02625499228912
20170425,1268.8,17.84,956.0,0.73448,1.0941,0.0090195,1.2836,1.00749,0.75365,0.12854,0.69475,8.8652E-4,0.052809,-0.2358861456203806,0.16844469399214565,-0.10449320794148381,-0.7271645987078557,0.8573008849557602,-1.04880911893451,0.4146131581006088,0.38460388788696775,-0.2805086203474616,0.0,-1.0200737986351605,0.43731448122720656,-1.3045022146634968,1256.18,1287.0,1256.65,1281.16,2509.848557520023,0.791129084023375,2.050525714829432,0.37862146639934247,1.8993382540086625,33.536992904197646,50.01,50.75,50.11,50.28,16019.83510063008,2.1654749744637285,0.6145915939730417,2.369765066394273,0.23923444976077465,-38.896277105455084,14.52,15.73,15.07,15.53,96529.44566435984,1.0438413361169128,2.1428571428571432,-2.0156046814044246,3.0524220305242142,17.77632248086895
20170426,1265.8,17.59,951.0,0.73573,1.0873,0.0089685,1.2838,1.00434,0.74625,0.12852,0.68798,8.8214E-4,0.052251,-0.23644388398486757,-1.4013452914798208,-0.5230125523012552,0.1701884326326072,-0.6215154007860468,-0.5654415433227892,0.015581177937050324,-0.31265819015573215,-0.9818881443641044,-0.015559358954405047,-0.9744512414537521,-0.4940666877227822,-1.0566380730557348,1279.59,1320.0,1281.18,1298.4,2910.8835713700178,1.8635864286965127,2.564102564102564,1.9520152787172222,1.3456554997033945,15.978454662071595,50.27,54.7,50.28,53.42,49412.16542370013,0.5198960207958511,7.7832512315271,0.33925364198763064,6.245027844073191,208.4436582106684,14.72,16.16,15.53,15.07,114880.2977346102,1.3774104683195665,2.733630006357277,3.0524220305242142,-2.962009014810039,19.010626181422047
20170427,1268.3,17.46,946.0,0.73169,1.0863,0.0089998,1.2889,1.00512,0.74508,0.12853,0.68537,8.8095E-4,0.052287,0.19750355506399117,-0.7390562819783911,-0.5257623554153523,-0.5491144849333375,-0.09197093718383978,0.3489992752411187,0.39725813989717107,0.07766294282812623,-0.15678391959799054,0.007780890133839093,-0.3793714933573652,-0.13489922234565715,0.06889820290521007,1295.8,1360.0,1297.56,1349.45,3092.7632923000288,1.2668120257269937,3.0303030303030303,1.2785088746311901,3.9317621688231634,6.248265053226043,52.69,63.87,53.4,63.65,70929.17006878006,4.814004376367604,16.76416819012796,6.205250596658706,19.150131037064764,43.54596577700172,13.48,15.39,15.07,14.98,118013.00195230002,-8.423913043478262,-4.764851485148512,-2.962009014810039,-0.5972130059721291,2.726929055256121
20170428,1268.6,17.41,948.0,0.7318,1.0894,0.0089718,1.2937,1.00556,0.74753,0.12856,0.68599,8.7742E-4,0.052806,0.023653709690132817,-0.28636884306987803,0.21141649048625794,0.015033689130650207,0.2853723649083937,-0.3111180248449993,0.3724105826674015,0.04377586755810211,0.3288237504697567,0.023340854275268223,0.09046208617242568,-0.40070378568591514,0.9925985426587844,1300.22,1380.42,1349.77,1353.33,4097.352469260102,0.34110202191696815,1.5014705882352994,4.023706032861682,0.2875245470376733,32.48192900702012,62.68,74.88,63.65,73.4,105967.92966264964,18.95995445055988,17.238139971817752,19.194756554307116,15.318146111547538,49.39964694341195,14.5,15.11,14.99,14.74,82823.17341028014,7.566765578635011,-1.819363222872002,-0.5308560053085605,-1.6021361815754354,-29.81860300125519
20170501,1266.8,,942.0,0.73206,1.0909,0.0089531,1.2917,1.0052,0.75322,0.12857,0.69078,8.7994E-4,0.053258,-0.14188869620053243,,-0.6329113924050633,0.03552883301449002,0.13769047181935531,-0.20843086114269116,-0.15459534668006505,-0.035800946736138664,0.7611734646101124,0.007778469197248167,0.6982609075933995,0.28720567117230017,0.8559633374995286,1380.01,1466.24,1384.55,1436.5,5155.803402360168,3.292615380009282,5.34846960770226,1.433720640595462,3.752121627965768,80.26863179842687,72.62,85.04,80.72,79.22,86779.0844763502,3.6244292237443014,3.973590903533439,14.707972147221819,-1.7365418010419318,48.0716677504315,15.55,17.12,16.2,16.43,98803.19890192969,-1.7067003792667481,2.3923444976076684,-0.9174311926605634,1.4197530864197556,6.211360512383825
20170502,1257.1,16.95,926.0,0.72886,1.0912,0.0089213,1.2921,1.00678,0.75226,0.12851,0.69242,8.8557E-4,0.053251,-0.7657088727502404,,-1.6985138004246285,-0.4371226402207594,0.02750022916857338,-0.3551842378617488,0.030966942788569783,0.15718265021885344,-0.1274528026340194,-0.046667185190928474,0.23741277975623007,0.6398163511148562,-0.013143565285966545,1427.41,1492.93,1436.5,1471.99,3997.518083910153,3.434757719146969,1.8203022697512041,3.752121627965768,2.470588235294118,-22.465661082418062,75.68,83.01,79.05,77.55,41424.950529649665,4.2137152299642,-2.38711194731891,-2.068880079286424,-2.1080535218379217,-52.26390001736056,15.58,16.57,16.43,16.24,46294.27336290989,0.19292604501607305,-3.2126168224299105,1.4197530864197556,-1.1564211807668976,-53.14496506448059
20170503,1254.8,16.85,914.0,0.72918,1.0911,0.008896,1.2907,1.00853,0.74522,0.12851,0.69046,8.8304E-4,0.053165,-0.18296078275395392,-0.5899705014749137,-1.2958963282937366,0.04390417912906429,-0.009164222873899284,-0.2835909564749607,-0.10835074684622459,0.1738214902957864,-0.9358466487650606,0.0,-0.2830651916466989,-0.2856917013900703,-0.16149931456686772,1453.84,1533.0,1471.79,1533.0,6399.090103940312,1.8516053551537286,2.6839838438506782,2.4566655064392595,4.144729244084537,60.0765767563726,75.93,81.4,77.55,81.29,45704.058665360164,0.330338266384778,-1.9395253583905547,-1.8975332068311195,4.822695035461004,10.329784540473387,16.01,36.0,16.23,21.95,274929.9813360182,2.75994865211811,117.26010863005432,-1.217285453438827,35.1600985221675,493.87470925569596
20170504,1230.2,16.5,899.0,0.72764,1.0956,0.0088772,1.2911,1.01048,0.73979,0.1285,0.68551,8.8045E-4,0.052594,-1.960471788332795,-2.077151335311581,-1.6411378555798686,-0.21119613812777324,0.41242782513059745,-0.21133093525179153,0.030990935151464782,0.19335071837229617,-0.7286438903947889,-0.007781495603462765,-0.7169133621064232,-0.29330494654828937,-1.074014859399972,1485.14,1665.0,1533.0,1563.36,8312.309817320445,2.1529191657954234,8.610567514677104,4.1588813621508525,1.9804305283757273,29.89830870176445,80.63,96.66,81.19,95.97,79905.98395100025,6.18991176083233,18.746928746928734,4.693745970341716,18.058801820642135,74.83345305514905,21.8,29.75,21.94,24.19,274099.180833782,36.16489693941286,-17.36111111111111,35.18176216882317,10.20501138952165,-0.30218621417675623
